timestamp,open,high,low,close,volume
2025-08-16 11:59:58.851364,92.93684704398136,94.27145418572846,91.07766633338186,92.4017518395794,419
2025-08-16 12:00:58.851364,92.33718992425565,93.81925378554563,90.12110012707032,91.89511227914393,566
2025-08-16 12:01:58.851364,91.62489408603537,91.83008150780422,90.4119682136384,91.32173787941598,432
2025-08-16 12:02:58.851364,91.57885142906615,92.13337212072304,90.797500799137,91.16182862805859,990
2025-08-16 12:03:58.851364,92.75067029448245,92.38976011446357,90.67068810829088,92.28613852670406,432
2025-08-16 12:04:58.851364,90.36498610285865,91.86209363138417,89.19874350150653,90.32948152031865,79
2025-08-16 12:05:58.851364,92.7502141036246,92.65771487451636,91.64269941538929,91.99322837897893,871
2025-08-16 12:06:58.851364,92.38367645761551,93.67065221112301,91.03634291831021,92.03212542987244,154
2025-08-16 12:07:58.851364,91.91097416847697,92.80165637665087,89.75848480646992,91.6392406819643,584
2025-08-16 12:08:58.851364,92.53000550782349,93.13542689194347,90.96057160374123,92.42128976335135,64
2025-08-16 12:09:58.851364,91.20421492680423,91.24901322916081,89.595426187162,91.1566650109858,716
2025-08-16 12:10:58.851364,91.60425235975248,92.52267597033382,89.5454175196617,90.62485887300055,299
2025-08-16 12:11:58.851364,88.91519261473968,89.87893414200536,86.99742413302639,88.61405458813819,69
2025-08-16 12:12:58.851364,90.69207154839802,90.8032014562643,88.01896761589504,89.96303489601216,179
2025-08-16 12:13:58.851364,89.73639575359755,89.31808917925183,87.98773687049355,88.85654219450358,173
2025-08-16 12:14:58.851364,89.90415031139342,88.95407553507809,87.91137542488278,88.93138629087912,222
2025-08-16 12:15:58.851364,89.52436159142036,90.06530221014057,88.05614549328611,89.365344407642,728
2025-08-16 12:16:58.851364,89.45965394441974,91.07138055050821,88.4805508478758,89.21225665261836,661
2025-08-16 12:17:58.851364,92.06122087856207,91.76843095458754,90.78698683212403,91.200867487602,642
2025-08-16 12:18:58.851364,92.55986451586361,92.52237255588359,90.7466186732945,92.08946704811797,160
2025-08-16 12:19:58.851364,93.08342563348333,93.93476618586868,92.13600529574133,92.15367280194424,953
2025-08-16 12:20:58.851364,93.1626138372673,93.37215692621085,91.78362206624249,92.90641207404097,369
2025-08-16 12:21:58.851364,95.42581237040206,96.48184535771405,93.20685551570423,94.7437689086418,443
2025-08-16 12:22:58.851364,94.63113433532668,95.71639229455357,93.76326652857351,93.78385874266671,217
2025-08-16 12:23:58.851364,91.53884128623491,92.74308581210639,89.6344026677221,90.763789896413,428
2025-08-16 12:24:58.851364,90.49610244025382,90.66897121026722,90.40590284161064,90.4508037639049,461
2025-08-16 12:25:58.851364,90.58643814912443,91.52879389199767,88.30013174506547,89.93011152774058,868
2025-08-16 12:26:58.851364,89.3712766973364,90.8681405965023,89.14919499824917,89.22718327869562,812
2025-08-16 12:27:58.851364,90.08706098545967,91.44441394105266,88.727752241179,89.52421573763593,826
2025-08-16 12:28:58.851364,89.01748070449263,88.60247423067602,87.33318179167446,88.4190660615409,540
2025-08-16 12:29:58.851364,87.72490868063764,87.96134663283024,85.94588610574921,87.65287124632783,391
2025-08-16 12:30:58.851364,88.21489360547926,88.03150993546853,86.5296658730962,87.31690680194738,291
2025-08-16 12:31:58.851364,85.88657461126931,86.7400985249346,84.1034559854263,85.53338358759034,121
2025-08-16 12:32:58.851364,84.15200475412809,86.01710705161678,82.9779212374616,84.11468332334445,633
2025-08-16 12:33:58.851364,85.8486668465258,87.00998426777893,83.80458265564245,85.07816094889338,311
2025-08-16 12:34:58.851364,87.2549899064591,88.23973560381353,85.2658343527193,86.67614852658322,582
2025-08-16 12:35:58.851364,84.87347316780162,84.85428809903557,83.7059810798352,84.84837648521315,448
2025-08-16 12:36:58.851364,86.21159657863423,86.66918436453345,83.82087682065425,85.50061991828736,331
2025-08-16 12:37:58.851364,85.67225243216367,87.23505119589792,84.0159377416434,85.60532826080905,377
2025-08-16 12:38:58.851364,84.91713677090594,84.27436904594164,82.36142418705913,84.03957177535379,40
2025-08-16 12:39:58.851364,84.09627222594534,83.8498016125668,83.38113114907026,83.68802426861279,240
2025-08-16 12:40:58.851364,84.4989506331257,84.71956200886534,82.15341155120333,83.51924574086115,459
2025-08-16 12:41:58.851364,84.11984747665788,85.23367399343498,82.40857286801709,83.96794686031424,133
2025-08-16 12:42:58.851364,85.15809764837245,86.38510950955447,84.2872275903941,84.85158662263147,867
2025-08-16 12:43:58.851364,85.72554953558455,85.97872489689485,84.44383869399559,85.47707365075436,207
2025-08-16 12:44:58.851364,86.29965828877779,86.53452419277265,83.99131552740074,85.3313786367285,545
2025-08-16 12:45:58.851364,86.70845576326148,86.62460920219638,85.6221082745473,86.1437217814904,688
2025-08-16 12:46:58.851364,86.21730949438344,85.87611450563236,85.0588552112174,85.57535763358942,674
2025-08-16 12:47:58.851364,87.09047383861835,87.97143738812615,86.6618690492562,86.79307978105845,611
2025-08-16 12:48:58.851364,87.10266799949322,87.22516500164107,85.65095782112012,86.74189255056068,69
2025-08-16 12:49:58.851364,86.16515458440156,87.43383384681601,85.54641820026964,86.16370332119678,785
2025-08-16 12:50:58.851364,86.52016379098421,87.2480155897617,85.09632103645653,85.93818142308258,470
2025-08-16 12:51:58.851364,87.20657312495175,88.01413330304824,86.76315339207595,86.88585774763824,471
2025-08-16 12:52:58.851364,88.23689320590782,88.47847681332753,86.93748154423508,87.49700020480346,106
2025-08-16 12:53:58.851364,87.64669831482203,88.1427975906278,86.59863267216166,86.69442932513806,293
2025-08-16 12:54:58.851364,87.23880696249333,87.77083126746028,85.73518309431886,87.05137359837799,397
2025-08-16 12:55:58.851364,85.90324144863149,87.3177012221173,84.93062375782695,85.58787626845347,438
2025-08-16 12:56:58.851364,84.80437035383122,85.16495799645759,83.4986376738155,84.48418232253748,755
2025-08-16 12:57:58.851364,84.71998205138925,84.7578890889498,83.18232180730688,84.58093580992296,272
2025-08-16 12:58:58.851364,84.30903106477096,83.85069312810528,83.73086591898779,83.74257177290524,27
2025-08-16 12:59:58.851364,83.56867969664287,84.8612397678609,82.20757211343155,83.04080093481761,74
2025-08-16 13:00:58.851364,82.74701185030688,82.6652349826452,81.5812548289872,82.07198597438412,193
2025-08-16 13:01:58.851364,83.55786422052121,85.08707391499337,83.13974661681588,83.410766150975,30
2025-08-16 13:02:58.851364,83.85430719357836,83.8654419715396,83.27946201435006,83.65162248080307,638
2025-08-16 13:03:58.851364,81.83421985361696,81.95069613729767,79.63527157008828,81.26117736426207,392
2025-08-16 13:04:58.851364,82.92192827879455,83.53767968172961,82.30845304879028,82.81767038749379,545
2025-08-16 13:05:58.851364,83.24553586868902,83.67480923415938,82.63247031783635,82.70022469260999,277
2025-08-16 13:06:58.851364,84.2616966693763,85.19919671590361,81.7772592701151,83.77437311072173,746
2025-08-16 13:07:58.851364,81.9410258289147,81.76403186845629,79.88930714939023,81.02499977040574,795
2025-08-16 13:08:58.851364,81.45267361751894,81.3386290313504,80.10788043116216,80.80927388372498,813
2025-08-16 13:09:58.851364,81.74417664922288,83.24644277339668,80.09829335649228,81.25243778799356,468
2025-08-16 13:10:58.851364,81.69840332367541,81.81037494211577,80.7999236346468,81.09611598509282,95
2025-08-16 13:11:58.851364,81.58377344446977,82.74687219694749,80.9329035901257,81.52703593620983,154
2025-08-16 13:12:58.851364,83.36933027092806,84.13251087495235,82.02710901016206,82.88627135945237,306
2025-08-16 13:13:58.851364,86.2857808417613,86.45052068148212,85.78728160089683,86.08179306658867,839
2025-08-16 13:14:58.851364,87.07666245982695,86.93008370654209,84.34884428194869,86.23209920865153,559
2025-08-16 13:15:58.851364,86.74470955193866,86.50697495273229,85.59918543635398,86.3881603737086,277
2025-08-16 13:16:58.851364,85.93903553871597,87.01071135442047,84.09183332036893,85.89396222222656,952
2025-08-16 13:17:58.851364,87.85449666762499,88.7662136101492,87.16026421413709,87.17103582564066,78
2025-08-16 13:18:58.851364,87.74004415423586,88.05565956295703,86.1851802042754,87.11429909463182,614
2025-08-16 13:19:58.851364,86.49861359598638,87.61717419073098,85.74465678956423,86.45951082434965,120
2025-08-16 13:20:58.851364,87.88562129438189,87.43264671722794,86.52774763469327,87.24390538927643,389
2025-08-16 13:21:58.851364,87.48400041693388,87.1356181899239,84.84671571785796,86.54139915205913,607
2025-08-16 13:22:58.851364,86.94878591993972,87.10473570598556,86.4173840600291,86.51938500564931,793
2025-08-16 13:23:58.851364,87.30318823117088,87.89175763832154,85.10704057708504,86.71370277117907,594
2025-08-16 13:24:58.851364,86.90051007371146,86.87365603448619,85.74739443416247,86.1377351121621,1
2025-08-16 13:25:58.851364,87.67011199468732,87.87430993420384,86.991290637751,87.36846939282488,601
2025-08-16 13:26:58.851364,88.47436604424121,88.5478508734022,86.26431366286198,88.10727736866907,79
2025-08-16 13:27:58.851364,88.41298218264207,89.59162906440936,86.8977348929832,87.69876316785675,957
2025-08-16 13:28:58.851364,87.70797825183817,89.66419498170636,86.51111748839531,87.67768304112172,706
2025-08-16 13:29:58.851364,86.05065452445795,85.5156754306505,83.87145805065524,85.09775449826316,921
2025-08-16 13:30:58.851364,85.60445259568968,86.1541000433197,84.91306895284,85.56793393172359,78
2025-08-16 13:31:58.851364,85.38357680503006,84.8530512820172,83.54679869441122,84.71870302171126,515
2025-08-16 13:32:58.851364,86.099357033085,87.46749131358423,84.50367252884944,85.81404659260065,275
2025-08-16 13:33:58.851364,86.3808343686957,87.56996480327632,84.52070201776172,86.01073950283298,161
2025-08-16 13:34:58.851364,87.00126921168724,86.80480288442966,85.74014881167045,86.48876950231508,792
2025-08-16 13:35:58.851364,85.55831496191374,85.40645342477092,83.24398533439711,84.99830520574795,895
2025-08-16 13:36:58.851364,84.58342069382431,84.77876662311041,83.72384595708243,84.53709967027208,486
2025-08-16 13:37:58.851364,85.96077933780941,85.82430525042132,84.66305050155083,85.13208262550796,216
2025-08-16 13:38:58.851364,84.48211044780713,86.29807914165946,82.50021753075707,84.32711235378427,644
2025-08-16 13:39:58.851364,84.90384131363778,84.59167132025591,82.18431797203222,84.17374191140674,538
2025-08-16 13:40:58.851364,84.88096050905276,86.28617337037645,83.08950640372164,84.50331812716993,607
2025-08-16 13:41:58.851364,83.61256313566015,83.34269452236047,82.5454645075268,83.30359459116637,121
2025-08-16 13:42:58.851364,82.18294721335984,82.04141667595277,80.78739934173262,81.92058936718826,662
2025-08-16 13:43:58.851364,81.39246966205086,81.57406661055009,79.80916470410801,80.53876703199957,211
2025-08-16 13:44:58.851364,81.46693896305068,81.29774586994536,79.65846478197744,80.92836763928287,574
2025-08-16 13:45:58.851364,81.12787711747552,81.48916006952719,81.02204282335344,81.0243105170126,660
2025-08-16 13:46:58.851364,81.52908424457918,81.03361202645753,80.11829784598768,80.68964724073997,465
2025-08-16 13:47:58.851364,81.8808251623451,81.75887249868428,79.72904694215907,81.24788993255649,169
2025-08-16 13:48:58.851364,82.56054529580246,83.54160859532698,81.32646557676513,81.66407618421998,418
2025-08-16 13:49:58.851364,81.62358805980423,83.075180738255,80.20237843797561,81.6216362838924,828
2025-08-16 13:50:58.851364,81.1335981877842,80.85830777807922,78.36815207721398,80.23632626574683,988
2025-08-16 13:51:58.851364,80.205354918142,80.78348331047454,78.59545443350139,79.40070893213334,603
2025-08-16 13:52:58.851364,79.97502910422637,80.03102820833874,78.23336141904988,79.15622020322037,670
2025-08-16 13:53:58.851364,79.99828964075877,80.68585942199944,78.47967043811886,79.04343447772004,172
2025-08-16 13:54:58.851364,78.72562424590126,78.54853607199205,77.23116368825792,77.95433893865149,137
2025-08-16 13:55:58.851364,79.1412124179,78.90072619939677,77.75272507784642,78.87297849310974,241
2025-08-16 13:56:58.851364,78.11983711081807,77.96462801740815,77.20471136091453,77.54007406431916,280
2025-08-16 13:57:58.851364,76.36351028744124,77.26891207737798,73.96847072096365,75.76213506859385,613
2025-08-16 13:58:58.851364,75.31209853509627,75.45217329547059,74.62561279039183,75.26606923624865,602
2025-08-16 13:59:58.851364,74.73081992401754,74.33767734479426,73.83160422724416,74.29095305017388,9
2025-08-16 14:00:58.851364,74.47213588197462,74.71673417894074,73.35257497025162,73.86608697352605,390
2025-08-16 14:01:58.851364,74.09694536762683,75.4670027184447,71.5029175863377,73.48446529228372,324
2025-08-16 14:02:58.851364,72.14513146819004,72.69734285467538,71.84828905013087,72.12881919963024,175
2025-08-16 14:03:58.851364,72.48512003472254,73.04307602678976,69.86697104612824,71.63577040639173,898
2025-08-16 14:04:58.851364,72.75428154795213,72.69113461739947,70.22145350532996,71.81064290998683,951
2025-08-16 14:05:58.851364,73.3083320931764,74.18322610325802,71.6657766593584,72.80235440367446,535
2025-08-16 14:06:58.851364,74.32577626806413,75.39604446239906,71.6425443093578,73.54094251876084,824
2025-08-16 14:07:58.851364,74.27967462371493,74.21726213415646,73.05724599796629,73.90376081291491,135
2025-08-16 14:08:58.851364,74.15615835322487,74.30402638646515,72.2889144914563,74.06650256832391,571
2025-08-16 14:09:58.851364,74.61028057793142,75.52620398125357,74.23007078849884,74.32059527549154,692
2025-08-16 14:10:58.851364,75.55442845181126,76.18240455571106,73.4884889419122,75.46930153533852,449
2025-08-16 14:11:58.851364,75.34998760018892,75.28024231700034,73.04811866759903,74.84485990913241,137
2025-08-16 14:12:58.851364,74.97454352905035,75.8763742066302,74.71756338587375,74.95629438023913,106
2025-08-16 14:13:58.851364,75.65453843328332,76.67972258185043,73.21897342380625,75.01327677942209,943
2025-08-16 14:14:58.851364,75.132864405637,75.80113051574041,73.81749339510895,74.20736940919761,447
2025-08-16 14:15:58.851364,74.67881588156799,74.88937675236575,72.56440443012221,74.14897333635565,768
2025-08-16 14:16:58.851364,75.37969288605194,74.81170805910898,74.07087111846607,74.46302413702682,697
2025-08-16 14:17:58.851364,74.67378340959563,75.50085169290183,73.58832351175867,74.30306376805665,515
2025-08-16 14:18:58.851364,74.25596568611182,75.28810763341849,72.73383851435979,73.68409359444112,792
2025-08-16 14:19:58.851364,74.54431862551719,75.80838817899324,73.58947921973008,73.97252407420294,130
2025-08-16 14:20:58.851364,74.60611405879472,75.3769121788511,72.91418357971907,73.83002411085201,452
2025-08-16 14:21:58.851364,73.24270820353625,73.42509624090093,71.07006962195388,72.74571557909228,145
2025-08-16 14:22:58.851364,73.36617935790981,73.30055766363577,71.8162604965404,72.59365937534838,731
2025-08-16 14:23:58.851364,73.4407329897794,72.77480674137551,71.3206833465711,72.59885292598739,252
2025-08-16 14:24:58.851364,71.19943690699091,71.71337111703154,70.72496471742657,71.04051690305265,652
2025-08-16 14:25:58.851364,72.89634463771405,72.43394538230501,71.22231067065788,72.31296504538653,599
2025-08-16 14:26:58.851364,72.5149612375193,73.29267778059781,71.67854188506666,72.11156584428198,495
2025-08-16 14:27:58.851364,71.72647119843047,72.19248505188561,69.45169162691191,71.32057288858655,59
2025-08-16 14:28:58.851364,72.2748025375446,72.01623637529973,69.83113211041456,71.37414886872259,53
2025-08-16 14:29:58.851364,72.20040777665456,71.73944538827736,70.59318110644655,71.38037659129463,189
2025-08-16 14:30:58.851364,71.24258859653216,71.95318598810415,70.99261104910377,71.02104138494454,64
2025-08-16 14:31:58.851364,72.76381152492316,73.38086988110892,71.06636711204936,72.0260818377296,940
2025-08-16 14:32:58.851364,71.65744876914182,72.50123445018211,70.53038829104665,71.02017409601326,271
2025-08-16 14:33:58.851364,71.67176888704944,73.21627849133128,71.17919668858616,71.29392295831079,396
2025-08-16 14:34:58.851364,71.27226581558448,71.4918808706515,69.43316333359337,70.93422873263299,304
2025-08-16 14:35:58.851364,71.53845094274095,72.97594324457305,70.37611478452529,71.06811573861661,200
2025-08-16 14:36:58.851364,72.16863190583702,71.88086822433316,71.41315528678803,71.69650014637008,546
2025-08-16 14:37:58.851364,73.34133825388705,73.5053015537437,70.82617783945173,72.81004241949461,380
2025-08-16 14:38:58.851364,73.27938283288157,73.49680606262498,72.18264954595732,72.3994978379963,137
2025-08-16 14:39:58.851364,72.99333461140586,74.44420177535368,71.70975482472836,72.56307767090102,53
2025-08-16 14:40:58.851364,72.95885326608659,73.12510482028708,72.84525288580771,72.93052711454871,505
2025-08-16 14:41:58.851364,73.31347400396469,72.95365813963319,71.43281285152214,72.47100074381909,443
2025-08-16 14:42:58.851364,71.64333120612791,72.81470641407847,71.28470626888698,71.63081540401018,863
2025-08-16 14:43:58.851364,72.30591274119715,72.48577753001773,70.4417560899203,71.48398078772053,729
2025-08-16 14:44:58.851364,71.54845868556735,71.79537545311652,70.4753968261049,70.75565283585563,481
2025-08-16 14:45:58.851364,70.64943054415613,70.90110520012603,69.69471797970982,70.39124413351706,450
2025-08-16 14:46:58.851364,70.52133422052064,71.16277288543537,68.27911106566552,70.20262292951058,298
2025-08-16 14:47:58.851364,71.68476944216947,72.83804811720498,70.50610125579519,71.3057775344463,8
2025-08-16 14:48:58.851364,72.09914164885761,73.6738728974205,70.24369649946188,71.73707004602144,38
2025-08-16 14:49:58.851364,72.61878367002426,72.8633039918953,70.2224608763266,71.631142834722,523
2025-08-16 14:50:58.851364,72.30669172842934,72.67652172388655,70.78495916891897,71.46803790437927,286
2025-08-16 14:51:58.851364,72.95541029954074,73.14983864496068,70.80943918006166,71.96219118045063,694
2025-08-16 14:52:58.851364,70.19363081697269,69.9871682763864,68.37634255410627,69.8155122906177,9
2025-08-16 14:53:58.851364,68.71281695907926,70.05598734698538,67.90306609276725,68.39648557780814,875
2025-08-16 14:54:58.851364,69.95824470889808,70.29544756200416,67.81312975269049,68.9782521981474,467
2025-08-16 14:55:58.851364,69.40810895976759,69.20397524624074,68.46374228423636,69.2006116060115,676
2025-08-16 14:56:58.851364,70.51932474152953,71.27404013817589,69.76211179293286,69.81102453225427,76
2025-08-16 14:57:58.851364,68.92903592739246,69.62943411639638,68.13881374070407,68.56284386222953,420
2025-08-16 14:58:58.851364,71.01149232807197,71.82737199121192,68.99958739838901,70.93136844421329,948
2025-08-16 14:59:58.851364,70.44327922560706,72.21147486525459,69.71729820837494,70.21358937180702,492
2025-08-16 15:00:58.851364,71.11589751354462,71.44316858772795,68.73498396724088,70.23817710552747,473
2025-08-16 15:01:58.851364,70.74228938656849,70.11960888354157,68.54453851042874,70.02733110239201,681
2025-08-16 15:02:58.851364,69.79772736232145,68.93500056062392,68.80999049154157,68.810229209429,122
2025-08-16 15:03:58.851364,68.95448714010033,70.34611500218087,67.46191097831591,68.7050335736765,16
2025-08-16 15:04:58.851364,69.85184396684039,69.64497488675042,68.94276362861972,69.11570166656256,245
2025-08-16 15:05:58.851364,67.33830553268481,68.04218148664934,65.18494213807834,66.62468480515078,693
2025-08-16 15:06:58.851364,67.6250553985969,68.09306481021277,66.93198060151941,66.96318554102098,174
2025-08-16 15:07:58.851364,67.94436160326305,69.29743812088736,65.6687370533115,67.41224810404316,54
2025-08-16 15:08:58.851364,68.25059212833366,68.09192682772567,65.52404904884649,67.28172120176569,843
2025-08-16 15:09:58.851364,66.40654646229487,67.44729148070411,65.15719998927312,66.22855223880956,635
2025-08-16 15:10:58.851364,66.2337815789092,65.93673590375059,64.55319632639187,65.70769420467244,151
2025-08-16 15:11:58.851364,64.11615497867619,64.1885689831942,62.36599646293681,63.7180998200361,113
2025-08-16 15:12:58.851364,65.83602487420413,66.6808332847947,64.05852989305535,65.41848378752371,375
2025-08-16 15:13:58.851364,66.19312372226705,67.53118740644895,65.10586796580007,66.00431508894181,358
2025-08-16 15:14:58.851364,67.44364749649327,68.57216868508361,66.56992888258821,67.1857269700256,604
2025-08-16 15:15:58.851364,68.94508707541387,68.41061718160049,67.55799195894843,68.2945601442131,140
2025-08-16 15:16:58.851364,68.60679022277803,70.3248706760051,67.80019190188234,68.504680462666,160
2025-08-16 15:17:58.851364,68.2634153938216,68.42118085177519,66.56624073158547,68.06245962440588,24
2025-08-16 15:18:58.851364,70.60591986462792,71.38793627377638,68.39723019098115,69.65729758461617,141
2025-08-16 15:19:58.851364,70.97086402964419,70.28384989965123,69.31971195283184,70.17931654414079,308
2025-08-16 15:20:58.851364,71.85380475830466,72.86841213257107,70.31059949147594,71.1972455202295,527
2025-08-16 15:21:58.851364,71.50495536845915,71.71008003238464,70.66459349164246,71.14476004956937,648
2025-08-16 15:22:58.851364,72.91653553977365,73.05719735439408,71.62311016697167,72.20919257151228,543
2025-08-16 15:23:58.851364,73.49232586143349,73.27967056828254,71.66428223694952,72.69484004642773,976
2025-08-16 15:24:58.851364,72.91140379389304,72.176316797334,70.47669752733418,71.91951961704373,514
2025-08-16 15:25:58.851364,72.52315111154697,72.3092546131288,71.39913913801188,71.61719719715283,367
2025-08-16 15:26:58.851364,71.15545745376397,72.24939528684487,69.14055459339477,70.35352040521371,863
2025-08-16 15:27:58.851364,71.3866081275587,72.52061542708996,69.14265368136685,70.76398826836571,887
2025-08-16 15:28:58.851364,70.86968449425702,71.74159411448616,69.0103000489887,69.91970848706539,492
